# nt =  1
# nd = 30
# ne = 50
# T =  0  2.50000E-02
# D =  0  1.00000E+19
-1.60206E+00  1.96897E+01  3.90694E+01  5.26885E+00  5.27033E+00  5.27126E+00  5.27274E+00  9.55553E-06  2.47657E-03
-1.60206E+00  1.96897E+01  4.94171E+01  5.48101E+00  5.48156E+00  5.48314E+00  5.48369E+00  6.84933E-06  2.19729E-03
-1.60206E+00  1.96897E+01  6.25055E+01  5.57437E+00  5.57487E+00  5.57627E+00  5.57678E+00  4.90772E-06  1.94951E-03
-1.60206E+00  1.96897E+01  7.90604E+01  5.61641E+00  5.61739E+00  5.61811E+00  5.61908E+00  3.51525E-06  1.72967E-03
-1.60206E+00  1.96897E+01  1.00000E+02  5.75030E+00  5.75104E+00  5.75181E+00  5.75255E+00  2.51700E-06  1.53462E-03
# T =  0  2.50000E-02
# D =  3  1.08264E+20
-1.60206E+00  2.00345E+01  1.00000E-03  3.48436E-54  3.48887E-54  2.45259E-01  2.45259E-01  1.10546E-01  2.45259E-01
-1.60206E+00  2.00345E+01  1.26486E-03  5.09877E-40  5.10846E-40  2.47797E-01  2.47797E-01  1.45211E-01  2.47797E-01
-1.60206E+00  2.00345E+01  1.59986E-03  1.98467E-28  1.99021E-28  2.49168E-01  2.49168E-01  1.86986E-01  2.49168E-01
-1.60206E+00  2.00345E+01  2.02359E-03  5.01580E-19  5.03650E-19  2.49435E-01  2.49435E-01  2.35967E-01  2.49435E-01
-1.60206E+00  2.00345E+01  2.55955E-03  1.35981E-11  1.36843E-11  2.47087E-01  2.47087E-01  2.91424E-01  2.47087E-01
-1.60206E+00  2.00345E+01  3.23746E-03  4.71305E-06  4.76512E-06  2.40435E-01  2.40435E-01  3.51168E-01  2.40432E-01
-1.60206E+00  2.00345E+01  4.09492E-03  1.34934E-02  1.38468E-02  2.37678E-01  2.37886E-01  4.10786E-01  2.29890E-01
-1.60206E+00  2.00345E+01  5.17947E-03  2.48580E-01  2.53746E-01  3.84414E-01  3.88000E-01  4.63143E-01  2.17077E-01
-1.60206E+00  2.00345E+01  6.55129E-03  7.28999E-01  7.33179E-01  7.50889E-01  7.54273E-01  4.98989E-01  2.01721E-01
-1.60206E+00  2.00345E+01  8.28643E-03  1.07646E+00  1.07975E+00  1.05876E+00  1.06172E+00  5.09548E-01  1.79971E-01
-1.60206E+00  2.00345E+01  1.04811E-02  1.24830E+00  1.24998E+00  1.22215E+00  1.22371E+00  4.90594E-01  1.53358E-01
-1.60206E+00  2.00345E+01  1.32571E-02  1.38114E+00  1.38374E+00  1.35672E+00  1.35922E+00  4.45284E-01  1.30993E-01
-1.60206E+00  2.00345E+01  1.67683E-02  1.50872E+00  1.51075E+00  1.49199E+00  1.49396E+00  3.83022E-01  1.14816E-01
-1.60206E+00  2.00345E+01  2.12095E-02  1.62785E+00  1.62948E+00  1.61962E+00  1.62123E+00  3.15050E-01  1.01253E-01
-1.60206E+00  2.00345E+01  2.68270E-02  1.75107E+00  1.75371E+00  1.74945E+00  1.75206E+00  2.50319E-01  8.84838E-02
-1.60206E+00  2.00345E+01  3.39322E-02  1.87226E+00  1.87418E+00  1.87568E+00  1.87758E+00  1.93896E-01  7.68852E-02
-1.60206E+00  2.00345E+01  4.29193E-02  1.98674E+00  1.98809E+00  1.99389E+00  1.99525E+00  1.47506E-01  6.66765E-02
-1.60206E+00  2.00345E+01  5.42868E-02  2.10738E+00  2.11021E+00  2.11689E+00  2.11972E+00  1.10807E-01  5.74839E-02
-1.60206E+00  2.00345E+01  6.86649E-02  2.22838E+00  2.23035E+00  2.23953E+00  2.24149E+00  8.25078E-02  4.96430E-02
-1.60206E+00  2.00345E+01  8.68511E-02  2.34265E+00  2.34422E+00  2.35913E+00  2.36069E+00  6.10529E-02  4.71919E-02
-1.60206E+00  2.00345E+01  1.09854E-01  2.45992E+00  2.46187E+00  2.48146E+00  2.48341E+00  4.49725E-02  4.61918E-02
-1.60206E+00  2.00345E+01  1.38950E-01  2.58044E+00  2.58340E+00  2.60462E+00  2.60758E+00  3.30150E-02  4.37401E-02
-1.60206E+00  2.00345E+01  1.75751E-01  2.69423E+00  2.69593E+00  2.71764E+00  2.71935E+00  2.41730E-02  3.88347E-02
-1.60206E+00  2.00345E+01  2.22300E-01  2.82024E+00  2.82186E+00  2.84227E+00  2.84389E+00  1.76615E-02  3.44798E-02
-1.60206E+00  2.00345E+01  2.81177E-01  2.92818E+00  2.92961E+00  2.94896E+00  2.95040E+00  1.28811E-02  3.06139E-02
-1.60206E+00  2.00345E+01  3.55648E-01  3.04916E+00  3.05253E+00  3.06857E+00  3.07194E+00  9.38043E-03  2.71819E-02
-1.60206E+00  2.00345E+01  4.49843E-01  3.15564E+00  3.15756E+00  3.17375E+00  3.17567E+00  6.82198E-03  2.41349E-02
-1.60206E+00  2.00345E+01  5.68987E-01  3.30118E+00  3.30286E+00  3.31764E+00  3.31932E+00  4.95539E-03  2.14297E-02
-1.60206E+00  2.00345E+01  7.19686E-01  3.40623E+00  3.40776E+00  3.42137E+00  3.42290E+00  3.59559E-03  1.90279E-02
-1.60206E+00  2.00345E+01  9.10298E-01  3.51023E+00  3.51151E+00  3.52407E+00  3.52535E+00  2.60631E-03  1.68954E-02
-1.60206E+00  2.00345E+01  1.15140E+00  3.63380E+00  3.63747E+00  3.64639E+00  3.65006E+00  1.88746E-03  1.50019E-02
-1.60206E+00  2.00345E+01  1.45635E+00  3.73790E+00  3.74047E+00  3.74937E+00  3.75194E+00  1.36568E-03  1.33207E-02
-1.60206E+00  2.00345E+01  1.84207E+00  3.89647E+00  3.89761E+00  3.90674E+00  3.90788E+00  9.87342E-04  1.18279E-02
-1.60206E+00  2.00345E+01  2.32995E+00  4.00785E+00  4.00984E+00  4.01713E+00  4.01912E+00  7.13265E-04  1.05025E-02
-1.60206E+00  2.00345E+01  2.94705E+00  4.10175E+00  4.10314E+00  4.11013E+00  4.11152E+00  5.14895E-04  9.32557E-03
