   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.88186582E-11    1.15772683E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.24042734E-11    1.26486972E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.63201620E-11    1.38190804E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.05966243E-11    1.50975313E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.52665909E-11    1.64939975E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    6.03658252E-11    1.80193321E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    6.59340229E-11    1.96853835E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    7.20141159E-11    2.15050911E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    7.86529343E-11    2.34925778E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    8.59015773E-11    2.56632585E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    9.38157696E-11    2.80339571E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.02456299E-10    3.06230346E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.11889462E-10    3.34505285E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.22187552E-10    3.65383043E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.33429411E-10    3.99102215E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.45701001E-10    4.35923134E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.59096038E-10    4.76129838E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.73716675E-10    5.20032199E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.89674376E-10    5.67968274E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.07090374E-10    6.20306814E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.26097137E-10    6.77450037E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.46838714E-10    7.39836641E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.69472234E-10    8.07945052E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.94168857E-10    8.82297004E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.21115014E-10    9.63461408E-08
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.50513695E-10    1.05205854E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.82586102E-10    1.14876464E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.17573096E-10    1.25431690E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.55736746E-10    1.36951886E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.97362409E-10    1.49524629E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.42760854E-10    1.63245357E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.92269969E-10    1.78218067E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    6.46257616E-10    1.94556068E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    7.05123683E-10    2.12382794E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    7.69303461E-10    2.31832699E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    8.39270039E-10    2.53052221E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    9.15537830E-10    2.76200824E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    9.98665749E-10    3.01452132E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.08926146E-09    3.28995159E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.18798491E-09    3.59035644E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.29555277E-09    3.91797485E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.41274328E-09    4.27524301E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.54040178E-09    4.66481133E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.67944434E-09    5.08956258E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.83086595E-09    5.55263166E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.99574532E-09    6.05742707E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.17524985E-09    6.60765361E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.37064796E-09    7.20733739E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.58331476E-09    7.86085344E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.81473076E-09    8.57295349E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.06650337E-09    9.34879653E-07
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.34037392E-09    1.01939835E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.63822396E-09    1.11145932E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.96208664E-09    1.21172212E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.31415476E-09    1.32090204E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.69679522E-09    1.43977455E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.11255656E-09    1.56917995E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.56419711E-09    1.71002856E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    6.05469075E-09    1.86330637E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    6.58721176E-09    2.03008047E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    7.16519952E-09    2.21150521E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    7.79234492E-09    2.40882905E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    8.47258591E-09    2.62340108E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    9.21017804E-09    2.85667854E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.00096589E-08    3.11023470E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.08758711E-08    3.38576659E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.18140217E-08    3.68510388E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.28296330E-08    4.01021785E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.39285896E-08    4.36323026E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.51171799E-08    4.74642358E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.64020314E-08    5.16225074E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.77902019E-08    5.61334523E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.92891526E-08    6.10253363E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.09054794E-08    6.63282594E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.26481085E-08    7.20743607E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.45259873E-08    7.82981635E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.65481349E-08    8.50365577E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.87240349E-08    9.23288731E-06
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.10634699E-08    1.00216983E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.35766138E-08    1.08745395E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.62740075E-08    1.17961353E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.91663939E-08    1.27914909E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.22648802E-08    1.38659001E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.55807443E-08    1.50249524E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.91253680E-08    1.62745363E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.29103824E-08    1.76208443E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.69473770E-08    1.90703756E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    6.12478858E-08    2.06299346E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    6.58236761E-08    2.23066332E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    7.06861453E-08    2.41078899E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    7.58465718E-08    2.60414208E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    8.13171792E-08    2.81152538E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    8.71086385E-08    3.03377195E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    9.32322416E-08    3.27174354E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    9.97002839E-08    3.52633302E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.06526054E-07    3.79846704E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.13723464E-07    4.08910938E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.21296553E-07    4.39924714E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.29253272E-07    4.72987880E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.37632134E-07    5.08206554E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.46463032E-07    5.45696223E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.55775647E-07    5.85579945E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.65617668E-07    6.27990934E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.76041772E-07    6.73075613E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.87121921E-07    7.20996989E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.98949411E-07    7.71939835E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.11640977E-07    8.26116164E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.25350638E-07    8.83773674E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.40262918E-07    9.45204447E-05
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.56626937E-07    1.01075755E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.74745687E-07    1.08085476E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.95002290E-07    1.15600895E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.17783854E-07    1.23683281E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.43728867E-07    1.32407314E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.73592739E-07    1.41866197E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.08270331E-07    1.52174801E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.48876784E-07    1.63474378E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.96807360E-07    1.75939510E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.53497431E-07    1.89781974E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    6.20818699E-07    2.05257188E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    7.00692589E-07    2.22670536E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    7.95571018E-07    2.42385712E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    9.07423914E-07    2.64825709E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.03790540E-06    2.90459813E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.18959317E-06    3.19815873E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.36228798E-06    3.53452881E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.55694400E-06    3.91939255E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.77223013E-06    4.35838796E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.00764095E-06    4.85689613E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.26170416E-06    5.42003432E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.53402708E-06    6.05265912E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.82456647E-06    6.75957278E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.13406842E-06    7.54566158E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.46442401E-06    8.41616792E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.81758396E-06    9.37684107E-04
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.19666462E-06    1.04341029E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.60450386E-06    1.15951660E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.04466848E-06    1.28680858E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.52067385E-06    1.42618577E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    6.03630562E-06    1.57864382E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    6.59554122E-06    1.74528096E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    7.20251759E-06    1.92730240E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    7.86168366E-06    2.12602662E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    8.57770014E-06    2.34289238E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    9.35550569E-06    2.57946518E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.02002511E-05    2.83745418E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.11077926E-05    3.11855981E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.20942545E-05    3.42464112E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.31660173E-05    3.75787598E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.43299334E-05    4.12060693E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.55922284E-05    4.51534711E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.69614347E-05    4.94480360E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.84462276E-05    5.41191272E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.00556842E-05    5.91984456E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.17995518E-05    6.47201732E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.36882836E-05    7.07211577E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.57330883E-05    7.72411050E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.79459804E-05    8.43227852E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.03398256E-05    9.20122516E-03
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.29284028E-05    1.00359073E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.57264529E-05    1.09416582E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.87497448E-05    1.19242137E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.20151325E-05    1.29897162E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.55622020E-05    1.41450864E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.94016377E-05    1.53979292E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.35479080E-05    1.67561405E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.80239004E-05    1.82281117E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    6.28540637E-05    1.98228665E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    6.80644991E-05    2.15500957E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    7.36830250E-05    2.34202015E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    7.97393770E-05    2.54442475E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    8.63544350E-05    2.76351875E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    9.37398680E-05    3.00108751E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.01734769E-04    3.25897038E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.10387320E-04    3.53881653E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.19749172E-04    3.84242951E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.29875876E-04    4.17175429E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.40827047E-04    4.52889998E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.52556048E-04    4.91597792E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.65155705E-04    5.33514547E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.78748468E-04    5.78886489E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    1.93407887E-04    6.27985985E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.09212375E-04    6.81104919E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.26240905E-04    7.38556648E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.44513726E-04    8.00666162E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.64184791E-04    8.67781400E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    2.85353394E-04    9.40285135E-02
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.08124848E-04    1.01858134E-01
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.33077376E-04    1.10314961E-01
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.62123805E-04    1.19484233E-01
   2.50000000E-02    9.01000000E-04    1.00000000E-03    3.93650470E-04    1.29454605E-01
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.27863308E-04    1.40292253E-01
   2.50000000E-02    9.01000000E-04    1.00000000E-03    4.64984855E-04    1.52069878E-01
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.06266737E-04    1.64881403E-01
   2.50000000E-02    9.01000000E-04    1.00000000E-03    5.51373193E-04    1.78833450E-01
   2.50000000E-02    9.01000000E-04    1.00000000E-03    6.00444769E-04    1.94028095E-01
